"registry_number","business_name","entity_type","registry_date","nonprofit_type","associated_name_type","first_name","middle_name","last_name","suffix","not_of_record_entity","entity_of_record_reg_number","entity_of_record_name","address","address_continued","city","state","zip_code"
"3401114","ROCK CREEK CEMETERY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1930-06-09 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","FRANK",,"HOWARD",,,,,"6431 S WHISKEY HILL RD",,"HUBBARD","OR","97032"
"3406311","OREGON FUNERAL DIRECTORS ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1930-06-27 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","WALLY",,"ORDEMAN",,,,,"12725 SW 66TH STE 105",,"PORTLAND","OR","97223"
"3406816","WASHINGTON COUNTY CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1930-06-28 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DEANNA",,"PALM",,,,,"5193 NE ELAM YOUNG PKWY STE A",,"HILLSBORO","OR","97124"
"3406915","ALPHA ZETA ASSOCIATION OF PI KAPPA PHI","DOMESTIC NONPROFIT CORPORATION","1930-06-30 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","BEN",,"KOSMATKA",,,,,"143 NW 10TH ST",,"CORVALLIS","OR","97330"
"3410412","MEDFORD GUN CLUB","DOMESTIC NONPROFIT CORPORATION","1930-07-14 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DAVE",,"PICANSO",,,,,"1259 E VILAS RD",,"CENTRAL POINT","OR","97502"
"3414711","THE CHURCH OF CHRIST","DOMESTIC NONPROFIT CORPORATION","1930-07-26 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RODNEY",,"ASH",,,,,"1885 N KEENEWAY",,"MEDFORD","OR","97504"
"3419819","WILLAMETTE UNITED METHODIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1930-08-14 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LEE",,"HEILMAN",,,,,"15550 S FORSYTHE RD",,"OREGON CITY","OR","97045"
"3422011","CONGREGATIONAL CHURCH OF KLAMATH FALLS","DOMESTIC NONPROFIT CORPORATION","1930-08-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LAWRENCE",,"WAGNER",,,,,"2154 GARDEN ST",,"KLAMATH FALLS","OR","97601"
"3434313","VOLUNTEERS OF AMERICA OF OREGON, INC.","DOMESTIC NONPROFIT CORPORATION","1930-10-03 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JOHN",,"NG",,,,,"3910 SE STARK ST",,"PORTLAND","OR","97214"
"3438116","THE DISABLED AMERICAN VETERANS, DEPARTMENT OF OREGON","DOMESTIC NONPROFIT CORPORATION","1930-10-20 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","WANDA","S","JANUS",,,,,"37615 SE GORDON CREEK RD",,"CORBETT","OR","97019"
"3438413","MULTNOMAH CHAPTER, DAUGHTERS OF THE AMERICAN REVOLUTION","DOMESTIC NONPROFIT CORPORATION","1930-10-21 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KELLY",,"WIGGINS",,,,,"10851 SE GARRETT DR",,"MILWAUKIE","OR","97222"
"3441912","BAY AREA POST NUMBER 34","DOMESTIC NONPROFIT CORPORATION","1930-11-03 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KEVIN","JOHN","OWENS",,,,,"265 CENTRAL AVE",,"COOS BAY","OR","97420"
"3443215","UNITED METAL TRADES ASSOCIATION OF OREGON","DOMESTIC NONPROFIT CORPORATION","1930-11-07 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DAN",,"BLAIR",,,,,"906 NE 19TH AVE",,"PORTLAND","OR","97232"
"3449212","INTERLACHEN","DOMESTIC NONPROFIT CORPORATION","1930-12-04 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MICHAEL",,"VEST",,,,,"21037 NE INTERLACHEN LN",,"FAIRVIEW","OR","97024"
"3450715","HOPE PRESBYTERIAN CHURCH OF ROGUE RIVER","DOMESTIC NONPROFIT CORPORATION","1930-12-12 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JACK",,"BOISEN",,,,,"10375 W EVANS CR RD",,"ROGUE RIVER","OR","97537"
"3454915","GLENN MORRISON POST NO. 70, THE AMERICAN LEGION","DOMESTIC NONPROFIT CORPORATION","1931-01-02 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","ROBERT",,"SORIA",,,,,"2110 CAVES HWY",,"CAVE JUNCTION","OR","97523"
"3459013","ST. PETER'S EVANGELICAL LUTHERAN CHURCH, OF MEDFORD, JACKSON COUNTY, OREGON","DOMESTIC NONPROFIT CORPORATION","1931-01-15 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GARY","R","SCHOLZ",,,,,"3095 CRYSTAL MOUNTAIN AVE",,"MEDFORD","OR","97504"
"3464815","OREGON BANKERS ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1931-02-06 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","LINDA","W","NAVARRO",,,,,"777 13TH ST SE STE 130",,"SALEM","OR","97301"
"3469111","ROCKAWAY COMMUNITY CHURCH","DOMESTIC NONPROFIT CORPORATION","1931-02-16 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","SEAN",,"MCRAE",,,,,"10075 6TH ST",,"BAY CITY","OR","97107"
"282723","THE SALVATION ARMY","FOREIGN NONPROFIT CORPORATION","1931-02-21 00:00:00","RELIGIOUS","REGISTERED AGENT",,,,,,"56822381","COGENCY GLOBAL INC.","698 12TH ST SE STE 200",,"SALEM","OR","97301"
"282723","THE SALVATION ARMY","FOREIGN NONPROFIT CORPORATION","1931-02-21 00:00:00","RELIGIOUS","REGISTERED AGENT",,,,,,"56822381","NATIONAL CORPORATE RESEARCH, LTD.","698 12TH ST SE STE 200",,"SALEM","OR","97301"
"3486115","THE KLAMATH LUTHERAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1931-04-08 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARC","THOMAS","KANE",,,,,"1855 CALHOUN ST",,"KLAMATH FALLS","OR","97601"
"3492618","NORTHWEST DISTRICT OF THE WESLEYAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1931-04-30 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","ROGER",,"METCALF",,,,,"2607 SW PLEASANT VIEW DR",,"GRESHAM","OR","97080"
"3495918","TILLAMOOK AREA CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1931-05-11 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","CHRIS",,"KITTELL",,,,,"2308 THIRD ST","PO BOX 939","TILLAMOOK","OR","97141"
"3506714","FOREST GROVE GRANGE #282 PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1931-06-17 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MARGARET",,"CLUTE",,,,,"925 GALES CREEK RD",,"FOREST GROVE","OR","97116"
"3513918","THE WARREN BAPTIST CHURCH","DOMESTIC NONPROFIT CORPORATION","1931-07-11 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","JOHN",,"WARNEKE",,,,,"35151 PITTSBURG RD",,"SAINT HELENS","OR","97051"
"3526217","DELTA SIGMA PHI FRATERNITY, BETA EPSILON CHAPTER, ALUMNI CONTROL BOARD, INC.","DOMESTIC NONPROFIT CORPORATION","1931-09-10 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","DAN",,"BUSHNELL",,,,,"14023 SW 147TH TER",,"TIGARD","OR","97224"
"3534112","ASTORIA YACHT CLUB","DOMESTIC NONPROFIT CORPORATION","1931-10-16 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MICHAEL","C","COVERT",,,,,"ASTORIA YACHT CLUB","1555 W MARINE DR","ASTORIA","OR","97103"
"3556016","MT. CALVARY CATHOLIC CEMETERY ASSOCIATION, INC.","DOMESTIC NONPROFIT CORPORATION","1932-01-15 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","FREDRICK","IPO","ROSS",,,,,"3316 HOPE ST",,"KLAMATH FALLS","OR","97603"
"3557618","THE CHRISTIAN CHURCH OF REDMOND, OREGON","DOMESTIC NONPROFIT CORPORATION","1932-01-19 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RABECCA",,"HOPPER",,,,,"536 S 10TH ST",,"REDMOND","OR","97756"
"3576915","UNION COUNTY CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1932-04-04 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","SCOTT",,"NEWMAN",,,,,"207 DEPOT ST",,"LA GRANDE","OR","97850"
"16004715","VERNONIA BOOSTER CLUB, INC.","DOMESTIC NONPROFIT CORPORATION","1932-04-14 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","LISA",,"CURRY",,,,,"275 E STREET",,"VERNONIA","OR","97064"
"3581618","ROSEBURG AREA CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1932-04-16 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DEBRA","L","FROMDAHL",,,,,"410 SE SPRUCE",,"ROSEBURG","OR","97470"
"3587011","ALOHA GRANGE NO. 773, PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1932-05-07 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KRYSTAL",,"LAAS",,,,,"6140 NW BIRCH AVE",,"HILLSBORO","OR","97124"
"3587516","NICHIREN BUDDHIST TEMPLE OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1932-05-09 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","WILLIAM",,"SUGAHIRO",,,,,"2025 SE YAMHILL ST",,"PORTLAND","OR","97214"
"3600517","FIRST ASSEMBLY OF GOD, OF ASTORIA, OREGON","DOMESTIC NONPROFIT CORPORATION","1932-07-07 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","VALERIE",,"LOPEZ",,,,,"1775 7TH",,"ASTORIA","OR","97103"
"4031514","THE FIRST MISSIONARY BAPTIST CHURCH OF BEND, OREGON","DOMESTIC NONPROFIT CORPORATION","1932-07-15 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CORY","D","HOLCOMB",,,,,"63747 SCENIC DR",,"BEND","OR","97701"
"3604014","PINE GROVE COMMUNITY HOUSE, INC.","DOMESTIC NONPROFIT CORPORATION","1932-08-03 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","LYNNE",,"GROSS",,,,,"35373 BAYSIDE GARDENS RD",,"NEHALEM","OR","97131"
"3613619","THE FIRST BAPTIST CHURCH OF LAKEVIEW, OREGON","DOMESTIC NONPROFIT CORPORATION","1932-09-17 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GREG",,"PITTMAN",,,,,"20885 OLD SMOKEY RD",,"LAKEVIEW","OR","97630"
"3615713","FIRST CHRISTIAN CHURCH OF HERMISTON","DOMESTIC NONPROFIT CORPORATION","1932-09-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","LISA",,"VANSWOLL",,,,,"775 W HIGHLAND AVE",,"HERMISTON","OR","97838"
"3622115","OREGON RESTAURANT AND LODGING ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1932-11-04 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","JASON",,"BRANDT",,,,,"8565 SW SALISH LANE STE 120",,"WILSONVILLE","OR","97070"
"3632916","EPSILON OMICRON ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1933-01-13 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","HERMAN",,"CASTELLANO",,,,,"5915 SW VERMONT ST",,"PORTLAND","OR","97219"
"3637410","THE NEIGHBORHOOD CHURCH, INC., ASSEMBLIES OF GOD","DOMESTIC NONPROFIT CORPORATION","1933-02-06 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","PAUL",,"OWEN",,,,,"21065 SW STAFFORD RD",,"TUALATIN","OR","97062"
"3643913","BEND CHAMBER OF COMMERCE","DOMESTIC NONPROFIT CORPORATION","1933-03-08 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","ROBERT","M","SAVAGE",,,,,"1567 SW CHANDLER AVE STE 204",,"BEND","OR","97702"
"3648912","FIRST CHRISTIAN CHURCH OF OAKRIDGE","DOMESTIC NONPROFIT CORPORATION","1933-04-03 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","THOMAS","W","MORGAN","SR",,,,"76570 WALKER ST",,"OAKRIDGE","OR","97463"
"3649811","OREGON REALTORS","DOMESTIC NONPROFIT CORPORATION","1933-04-05 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","JENNY",,"PAKULA",,,,,"2110 MISSION ST SE STE 230",,"SALEM","OR","97302"
"3651213","PACIFICSOURCE HEALTH PLANS","DOMESTIC NONPROFIT CORPORATION","1933-04-12 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KRISTIN",,"KERNUTT",,,,,"555 INTERNATIONAL WAY",,"SPRINGFIELD","OR","97477"
"3651916","NEWPORT POST NO. 116, AMERICAN LEGION","DOMESTIC NONPROFIT CORPORATION","1933-04-13 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RALPH","T","JANES",,,,,"1430 NW THOMPSON",,"NEWPORT","OR","97365"
"3654118","FRANCIS M. YOST POST NO. 59, THE AMERICAN LEGION, DEPARTMENT OF OREGON","DOMESTIC NONPROFIT CORPORATION","1933-04-22 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","LEONARD","L","LARSON",,,,,"147 42ND WAY",,"FLORENCE","OR","97439"
"3655115","ST. JOHN LUTHERAN CHURCH, OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1933-04-28 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","BARBARA",,"BROOKS-LACY",,,,,"18141 NW ST HELENS RD",,"PORTLAND","OR","97217"
"3662111","NIDAROS LODGE NO. 16, SONS OF NORWAY","DOMESTIC NONPROFIT CORPORATION","1933-05-31 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MARY","JEAN","ENGLUND",,,,,"90274 PETER JOHNSON",,"ASTORIA","OR","97103"
"3663317","OREGON STATE PHARMACEUTICAL ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1933-06-05 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","BRIAN",,"MAYO",,,,,"2050 WELLINGTON DR",,"WEST LINN","OR","97068"
"3668811","FAUBION COMMUNITY ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1933-06-30 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RALPH","RODNEY","PITT",,,,,"7435 SE 50TH AVE",,"PORTLAND","OR","97206"
"3674611","OREGON COLLECTORS ASSOCIATION, INC.","DOMESTIC NONPROFIT CORPORATION","1933-07-22 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","JEFF",,"HASSON",,,,,"12707 NE HALSEY ST",,"PORTLAND","OR","97230"
"3679818","LADY CREEK WATER SYSTEM","DOMESTIC NONPROFIT CORPORATION","1933-08-10 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"142306497","TCG ADMINISTRATIVE SERVICES LLC","2009 NE ALBERTA ST STE 200",,"PORTLAND","OR","97211"
"3685518","THE DESCHUTES CLUB","DOMESTIC NONPROFIT CORPORATION","1933-09-13 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DOUGLAS","R","LOVETT",,,,,"888 SW 5TH AVE #800",,"PORTLAND","OR","97204"
"3687712","WESTERN WOOD PRODUCTS ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1933-09-22 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","DYANNE","R","MARTIN",,,,,"1500 SW 1ST AVE STE 870",,"PORTLAND","OR","97201"
"3687811","OREGON STATE GRANGE OF PATRONS OF HUSBANDRY","DOMESTIC NONPROFIT CORPORATION","1933-09-23 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","SUSAN",,"NOAH",,,,,"643 UNION ST NE",,"SALEM","OR","97301"
"3690914","SEASIDE POST NO. 99 THE AMERICAN LEGION","DOMESTIC NONPROFIT CORPORATION","1933-10-09 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","KAREN","L","GRINSTEAD",,,,,"762 AVE G",,"SEASIDE","OR","97138"
"3701711","CLATSOP POST NO. 12, THE AMERICAN LEGION","DOMESTIC NONPROFIT CORPORATION","1933-11-20 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","PAT",,"ERLICH",,,,,"1132 EXCHANGE",,"ASTORIA","OR","97103"
"3720919","ELEVENTH CHURCH OF CHRIST, SCIENTIST, PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1934-02-10 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARY",,"TAYLOR",,,,,"4834 SW SCHOLLS FERRY RD",,"PORTLAND","OR","97225"
"3723012","PROVIDENCE HEALTH & SERVICES - OREGON","DOMESTIC NONPROFIT CORPORATION","1934-02-20 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT",,,,,,"329227","C T CORPORATION SYSTEM","780 COMMERCIAL ST SE STE 100",,"SALEM","OR","97301"
"3728912","TURNER RETIREMENT HOMES, INC.","DOMESTIC NONPROFIT CORPORATION","1934-03-15 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","BRUCE",,"REED",,,,,"5405 BOISE ST SE",,"TURNER","OR","97392"
"3730819","GRESHAM AREA CHAMBER OF COMMERCE, INC.","DOMESTIC NONPROFIT CORPORATION","1934-03-28 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","LYNN",,"SNODGRASS",,,,,"1005 N MAIN AVENUE","SUITE 101","GRESHAM","OR","97030"
"3736113","FIRST CHURCH OF THE NAZARENE OF EUGENE, OREGON","DOMESTIC NONPROFIT CORPORATION","1934-04-18 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","RON",,"ALEXANDER",,,,,"727 W BROADWAY",,"EUGENE","OR","97402"
"3736618","PORTLAND ROSE FESTIVAL FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-04-18 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"74556284","S W & W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"3736618","PORTLAND ROSE FESTIVAL FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-04-18 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"74556284","SW & W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"3736618","PORTLAND ROSE FESTIVAL FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-04-18 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"74556284","SW&W LEGAL SERVICES, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"3736618","PORTLAND ROSE FESTIVAL FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-04-18 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"74556284","SW&W REGISTERED AGENTS, INC.","1211 SW FIFTH AVE STE 1900",,"PORTLAND","OR","97204"
"3742715","BUSHNELL UNIVERSITY","DOMESTIC NONPROFIT CORPORATION","1934-05-17 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","BENJAMIN",,"KEARNEY",,,,,"ARNOLD GALLAGHER PC","800 WILLAMETTE ST STE 800","EUGENE","OR","97401"
"3744117","GERMAN APOSTOLIC CHRISTIAN CHURCH","DOMESTIC NONPROFIT CORPORATION","1934-05-29 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","THOMAS",,"KUENZI",,,,,"1125 CASCADE HWY SE",,"SALEM","OR","97317"
"3746518","ARGONNE POST NO. 56 OF THE AMERICAN LEGION, DEPARTMENT OF OREGON","DOMESTIC NONPROFIT CORPORATION","1934-06-14 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","TERRENCE","D","REASOR",,,,,"22548 SW PINE ST",,"SHERWOOD","OR","97140"
"3748811","GAMMA ALPHA EDUCATIONAL FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-06-30 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","MATTHEW","D","LOWE",,,,,"JORDAN RAMIS PC","TWO CENTERPOINTE DR 6TH FL","LAKE OSWEGO","OR","97035"
"3755410","PEACE LUTHERAN CHURCH, PENDLETON, OREGON","DOMESTIC NONPROFIT CORPORATION","1934-07-30 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","MARK",,"STANSBURY",,,,,"210 NW 9TH ST",,"PENDLETON","OR","97801"
"3759016","PORTLAND PUP TENT NO. 1, MILITARY ORDER OF THE COOTIE","DOMESTIC NONPROFIT CORPORATION","1934-08-15 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","GREGORY","L","DRAIS",,,,,"5229 SE OAKLAND AVE",,"OAK GROVE","OR","97267"
"3759511","WILLAMETTE MEMORIAL PARK","DOMESTIC NONPROFIT CORPORATION","1934-08-17 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","DELL","A","ALEXANDER",,,,,"2640 OLD SALEM RD NE",,"ALBANY","OR","97321"
"3760014","MARION POST 661 VETERANS OF FOREIGN WARS OF THE UNITED STATES","DOMESTIC NONPROFIT CORPORATION","1934-08-18 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","KERRY","A","WYMETALEK",,,,,"1946 ROYAL ST NE",,"SALEM","OR","97301"
"3765013","THE CHURCH OF THE NAZARENE OF PENDLETON, OREGON","DOMESTIC NONPROFIT CORPORATION","1934-09-14 00:00:00","RELIGIOUS","REGISTERED AGENT","CHRISTOPHER",,"CLEMONS",,,,,"712 SW 28TH",,"PENDLETON","OR","97801"
"3767415","ST. GEORGE ANTIOCHIAN ORTHODOX CHRISTIAN CHURCH OF PORTLAND, OREGON","DOMESTIC NONPROFIT CORPORATION","1934-10-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","GEORGE",,"SAADA",,,,,"16042 NE MORRIS CT",,"PORTLAND","OR","97230"
"3771714","AGRICULTURAL RESEARCH FOUNDATION","DOMESTIC NONPROFIT CORPORATION","1934-10-27 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","DAN","J","ARP",,,,,"1600 SW WESTERN BLVD STE 320","OREGON STATE UNIVERSITY","CORVALLIS","OR","97333"
"3772514","LANGELL VALLEY COMMUNITY CHURCH","DOMESTIC NONPROFIT CORPORATION","1934-11-02 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","BOB",,"MACKENZIE",,,,,"9880 E LANGELL VALLEY RD",,"BONANZA","OR","97623"
"3775616","BAKER COUNTY UNLIMITED, INC.","DOMESTIC NONPROFIT CORPORATION","1934-11-19 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","SHELLY",,"CUTLER",,,,,"490 CAMPBELL ST",,"BAKER CITY","OR","97814"
"3780715","OREGON EXECUTIVES","DOMESTIC NONPROFIT CORPORATION","1934-12-14 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","MARY ANN",,"GRAY",,,,,"2705 E BURNSIDE STE 212",,"PORTLAND","OR","97214"
"3789914","INDEPENDENT INSURANCE AGENTS AND BROKERS OF OREGON","DOMESTIC NONPROFIT CORPORATION","1935-01-29 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","I","KENNETH","DAVIS",,,,,"DUNN CARNEY ALLEN HIGGINS AND TONGUE","851 SW 6TH SUITE 1500","PORTLAND","OR","97204"
"3794518","UNIVERSITY OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1935-02-15 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT","HERBERT","A","MEDINA",,,,,"5000 N WILLAMETTE BLVD",,"PORTLAND","OR","97203"
"313726","THE INTERNATIONAL ASSOCIATION OF LIONS CLUBS","FOREIGN NONPROFIT CORPORATION","1935-02-18 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT",,,,,,"15872088","CORPORATION SERVICE COMPANY","1127 BROADWAY ST NE STE 310",,"SALEM","OR","97301"
"3795515","PHOENIX GRANGE NO. 779, JACKSON COUNTY P. OF H.","DOMESTIC NONPROFIT CORPORATION","1935-02-20 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","CARMEL",,"VALENCIA",,,,,"3749 MADRONA LN",,"MEDFORD","OR","97501"
"3810611","THE VERY LITTLE THEATER, INC.","DOMESTIC NONPROFIT CORPORATION","1935-04-25 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","TIM",,"TENDICK",,,,,"2350 HILYARD ST",,"EUGENE","OR","97405"
"3814613","LANE COUNTY 4-H ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1935-05-10 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"12814810","OREGON 4-H CLUB FOUNDATION","ATTN LAURA CAMPBELL","105 EXTENSION HALL OSU","CORVALLIS","OR","97339"
"3814613","LANE COUNTY 4-H ASSOCIATION","DOMESTIC NONPROFIT CORPORATION","1935-05-10 00:00:00","PUBLIC BENEFIT","REGISTERED AGENT",,,,,,"12814810","OREGON 4-H FOUNDATION","ATTN LAURA CAMPBELL","105 EXTENSION HALL OSU","CORVALLIS","OR","97339"
"3817418","UNITY CHURCH OF PORTLAND","DOMESTIC NONPROFIT CORPORATION","1935-05-22 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","REVEREND","LISA","DAVIS",,,,,"4388 SE WEEDMAN ST",,"MILWAUKIE","OR","97222"
"3826112","ALUMNI ASSOCIATION OF THE UNIVERSITY OF OREGON, INC.","DOMESTIC NONPROFIT CORPORATION","1935-07-01 00:00:00","PUBLIC BENEFIT WITH MEMBERS","REGISTERED AGENT","RAPHAEL",,"BECK",,,,,"1720 E 13TH STE 119",,"EUGENE","OR","97403"
"3831716","GLAD TIDINGS WORSHIP CENTRE, INC.","DOMESTIC NONPROFIT CORPORATION","1935-07-27 00:00:00","RELIGIOUS WITH MEMBERS","REGISTERED AGENT","CAMERON","T","CRISP",,,,,"1007 PINE ST",,"KLAMATH FALLS","OR","97601"
"3833118","THE CEDARHURST IMPROVEMENT CLUB, INCORPORATED","DOMESTIC NONPROFIT CORPORATION","1935-08-05 00:00:00","MUTUAL BENEFIT WITH MEMBERS","REGISTERED AGENT","ILSE",,"KINDLER",,,,,"18781 S NORTON RD",,"ESTACADA","OR","97023"
