"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-06T00:00:00.000","5508.71","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001703080","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.08","9","454.84","0","2016-03-21T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5053.87"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-06T00:00:00.000","5508.71","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001701499","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.08","9","454.84","0","2016-03-15T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5053.87"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-05-26T00:00:00.000","5504.66","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001723496","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.96","9","454.51","0","2016-05-23T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5050.16"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-22T00:00:00.000","5504.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699676","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.06","9","454.49","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5049.84"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-15T00:00:00.000","5504.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699665","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.06","9","454.49","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5049.84"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-29T00:00:00.000","5504.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001691481","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.06","9","454.49","0","2016-02-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5049.84"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-22T00:00:00.000","5504.33","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689666","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.06","9","454.49","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5049.84"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-06T00:00:00.000","5502.13","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001701499","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.05","9","454.3","0","2016-03-15T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5047.83"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5498.06","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725438","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.93","9","453.97","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5044.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-13T00:00:00.000","5498.06","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001729035","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.93","9","453.97","0","2016-06-07T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5044.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5498.06","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725412","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.93","9","453.97","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5044.09"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-22T00:00:00.000","5495.54","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699676","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.02","9","453.76","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5041.78"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-12T00:00:00.000","5495.54","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689647","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.02","9","453.76","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5041.78"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-22T00:00:00.000","5493.34","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689666","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25.01","9","453.58","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5039.77"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-05-26T00:00:00.000","5491.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001723490","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.9","9","453.42","0","2016-05-23T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5038.02"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5491.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725439","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.9","9","453.42","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5038.02"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-13T00:00:00.000","5491.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001729035","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.9","9","453.42","0","2016-06-07T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5038.02"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-29T00:00:00.000","5491.15","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001691479","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","25","9","453.4","0","2016-02-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5037.75"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-14T00:00:00.000","5488.95","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001707620","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.99","9","453.22","0","2016-04-06T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5035.73"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-29T00:00:00.000","5486.75","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001691477","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","201.51","STN","24.98","9","453.03","0","2016-02-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5033.72"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-05-26T00:00:00.000","5484.81","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001723509","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.87","9","452.87","0","2016-05-23T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5031.95"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-13T00:00:00.000","5482.61","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001729035","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.86","9","452.69","0","2016-06-07T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5029.92"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-15T00:00:00.000","5482.36","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699665","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.96","9","452.67","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5029.69"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-15T00:00:00.000","5482.36","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699662","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.96","9","452.67","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5029.69"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-29T00:00:00.000","5482.36","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001691481","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.96","9","452.67","0","2016-02-10T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5029.69"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5480.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","93388","CHECK","0001725443","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.85","9","452.51","0","2016-05-26T00:00:00.000","BAKERSFIELD","USA","ASPHALT","USD","5027.9"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-30T00:00:00.000","5480.16","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001701284","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.95","9","452.49","0","2016-03-15T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5027.67"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-14T00:00:00.000","5475.77","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001707623","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.93","9","452.13","0","2016-04-06T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5023.64"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-15T00:00:00.000","5475.77","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699665","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.93","9","452.13","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5023.64"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5473.79","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725438","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.82","9","451.96","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5021.83"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-22T00:00:00.000","5473.58","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699676","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.92","9","451.95","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5021.63"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5469.38","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725439","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.8","9","451.6","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5017.78"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5469.38","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725418","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.8","9","451.6","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5017.78"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-03-22T00:00:00.000","5469.18","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001699676","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.9","9","451.58","0","2016-03-09T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5017.6"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5464.98","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725439","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.78","9","451.24","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5013.74"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-12T00:00:00.000","5449.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689634","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","201.51","STN","24.81","9","449.95","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4999.46"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-22T00:00:00.000","5449.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689658","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","201.51","STN","24.81","9","449.95","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4999.46"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-22T00:00:00.000","5449.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689647","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.81","9","449.95","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4999.46"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-02-22T00:00:00.000","5440.63","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001689658","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","201.51","STN","24.77","9","449.23","0","2016-02-04T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4991.4"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-04-22T00:00:00.000","5434.04","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001707626","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","201.51","STN","24.74","9","448.68","0","2016-04-06T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4985.36"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-06-03T00:00:00.000","5418.65","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001725438","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.57","9","447.41","0","2016-05-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4971.25"
