"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","12.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523492","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","5","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","12.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-12-16T00:00:00.000","12.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001567098","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","5","0","0","0","2014-12-11T00:00:00.000","LOUISVILLE","USA","WATER","USD","12.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","12.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575325","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","5","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","12.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","12.25","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575325","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","5","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","12.25"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-28T00:00:00.000","9.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614518","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","4","0","0","0","2015-05-21T00:00:00.000","LOUISVILLE","USA","WATER","USD","9.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-07-10T00:00:00.000","9.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE & EQUIPM","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001523492","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","4","0","0","0","2014-07-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","9.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-10T00:00:00.000","9.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589277","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","4","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","WATER","USD","9.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-27T00:00:00.000","9.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001575330","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","4","0","0","0","2015-01-15T00:00:00.000","LOUISVILLE","USA","WATER","USD","9.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-03-18T00:00:00.000","9.8","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001589335","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","4","0","0","0","2015-03-03T00:00:00.000","LOUISVILLE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","9.8"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-08T00:00:00.000","7.35","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614795","WATER, 5 GALLON BOTTLE, NESTLE","WATER, 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","3","0","0","0","2015-05-22T00:00:00.000","LOUISVILLE","USA","WATER","USD","7.35"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-09T00:00:00.000","7.35","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001572938","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","3","0","0","0","2015-01-07T00:00:00.000","LOUISVILLE","USA","WATER","USD","7.35"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-04-16T00:00:00.000","4.9","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001600944","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","2","0","0","0","2015-04-10T00:00:00.000","LOUISVILLE","USA","WATER","USD","4.9"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2014-09-25T00:00:00.000","4.9","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001543807","5 GALLON BOTTLED DRINKING WATE","5 GALLON BOTTLED DRINKING WATER","2.45","EA","2","0","0","0","2014-09-18T00:00:00.000","LOUISVILLE","USA","WATER","USD","4.9"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-06-08T00:00:00.000","2.45","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001614795","WATER, 5 GALLON BOTTLE, NESTLE","WATER, 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","1","0","0","0","2015-05-22T00:00:00.000","LOUISVILLE","USA","WATER","USD","2.45"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-05-14T00:00:00.000","2.45","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001608711","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","1","0","0","0","2015-05-06T00:00:00.000","LOUISVILLE","USA","WATER","USD","2.45"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-01-29T00:00:00.000","2.45","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001577304","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","1","0","0","0","2015-01-22T00:00:00.000","LOUISVILLE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","2.45"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","NESTLE WATERS N.A. BRAND: ARROWHEAD","2015-04-16T00:00:00.000","2.45","59358","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","NESTLE WATERS N.A. BRAND: ARROWHEAD","40285","CHECK","0001600944","WATER. 5 GALLON BOTTLE, NESTLE","WATER. 5 GALLON BOTTLE, NESTLE PURE LIFE DRINKING WATER","2.45","EA","1","0","0","0","2015-04-10T00:00:00.000","LOUISVILLE","USA","WATER","USD","2.45"
