"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-03-03T00:00:00.000","115.54","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001573069","TROPHIES LINE#1104-2FG","TROPHIES LINE#1104-2FG","2.65","EA","40","9","9.54","0","2015-01-08T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","106"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-15T00:00:00.000","111.83","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001584911","TROPHIES 104-3 FIG","TROPHIES 104-3 FIG","2.85","EA","36","9","9.23","0","2015-02-17T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","102.6"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-15T00:00:00.000","104.48","59441","MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","TRIANGLE SPORTS","91746","CHECK","0001602681","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","71","9","8.63","0","2015-04-16T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","95.85"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-28T00:00:00.000","101.53","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001509095","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","69","9","8.38","0","2014-05-14T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","93.15"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-25T00:00:00.000","101.1","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508783","TROPHIES BASKETBALL FIG. (TINY","TROPHIES BASKETBALL FIG. (TINYS) RED","2.65","EA","35","9","8.35","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","92.75"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-07-18T00:00:00.000","98.1","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001501272","TROPY  TROPHIES 104-6 FIGURE","TROPY  TROPHIES 104-6 FIGURE","3.75","EA","24","9","8.1","0","2014-04-18T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","90"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-10T00:00:00.000","88.29","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001610577","ADD ON RISER TO ABOVE TROPHIES","ADD ON RISER TO ABOVE TROPHIES","1.35","EA","60","9","7.29","0","2015-05-12T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","81"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-15T00:00:00.000","86.65","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001486814","GPLA TROPHIES","GPLA TROPHIES","2.65","EA","30","9","7.15","0","2014-02-27T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","79.5"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-15T00:00:00.000","85.35","59441","MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","TRIANGLE SPORTS","91746","CHECK","0001602681","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","58","9","7.05","0","2015-04-16T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","78.3"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-07-10T00:00:00.000","85.02","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001493350","GPLA TROPHIES 2X3 SOFTBALL FIG","GPLA TROPHIES 2X3 SOFTBALL FIG","5.2","EA","15","9","7.02","0","2014-03-24T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","78"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-03-26T00:00:00.000","81.75","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001576635","GPLA TROPHIES 104-6 FIG","GPLA TROPHIES 104-6 FIG","3.75","EA","20","9","6.75","0","2015-01-21T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","75"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-15T00:00:00.000","77.99","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001584230","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","53","9","6.44","0","2015-02-12T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","71.55"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-12-05T00:00:00.000","76.52","59441","MUNICIPAL SPORTS ACCOUNT","SOUTH DIST RECREATION CENTER","SMS","TRIANGLE SPORTS","91746","CHECK","0001538875","ADD RISER TO ABOVE TROPHIES S","ADD RISER TO ABOVE TROPHIES SPORT COLUMN RISER. COLUMN SIZE:  4 INCHES","1.35","EA","52","9","6.32","0","2014-09-02T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","70.2"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-12-15T00:00:00.000","68.67","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001559174","TROPHIES LINE # 20 REPLACEMENT","TROPHIES LINE # 20 REPLACEMENT METAL NAME PLATE","0.75","EA","84","9","5.67","0","2014-11-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","63"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-03-25T00:00:00.000","66.22","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001584164","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","45","9","5.47","0","2015-02-12T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","60.75"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-03-25T00:00:00.000","66.22","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001584164","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","45","9","5.47","0","2015-02-12T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","60.75"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-03-03T00:00:00.000","58.86","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001573069","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","40","9","4.86","0","2015-01-08T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","54"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-09-10T00:00:00.000","58.86","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508797","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","40","9","4.86","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","54"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2015-06-15T00:00:00.000","52.97","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001584911","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","36","9","4.37","0","2015-02-17T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","48.6"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-25T00:00:00.000","51.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508783","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","35","9","4.25","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","47.25"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-25T00:00:00.000","47.09","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508783","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","32","9","3.89","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","43.2"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-15T00:00:00.000","44.15","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001486814","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","30","9","3.65","0","2014-02-27T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","40.5"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-08-25T00:00:00.000","42.67","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508783","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","29","9","3.52","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","39.15"
"2015","RECREATION AND PARKS","HOUSE OF TROPHIES & AWARDS","2015-02-26T00:00:00.000","32.7",,"MUNICIPAL SPORTS ACCOUNT","CENTRAL DIS RECREATION CENTER","SMS","HOUSE OF TROPHIES & AWARDS","90033","CHECK","0001555027","ENGRAVING FOR TROPHIES","ENGRAVING FOR TROPHIES","0.75","EA","40","9","2.7","0","2014-10-28T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","30"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-11-24T00:00:00.000","24.42","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001551280","TROPHIES LINE #51 INSERT MEDAL","TROPHIES LINE #51 INSERT MEDAL","2.49","EA","9","9","2.01","0","2014-10-15T00:00:00.000","CITY OF INDUSTRY","USA","PLAQUES","USD","22.41"
"2015","RECREATION AND PARKS","TRIANGLE SPORTS","2014-11-05T00:00:00.000","24.42","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001543680","TROPHIES LINE # 51 INSERT MEDA","TROPHIES LINE # 51 INSERT MEDAL","2.49","EA","9","9","2.01","0","2014-09-17T00:00:00.000","CITY OF INDUSTRY","USA","PLAQUES","USD","22.41"
"2015","RECREATION AND PARKS","HOLIDAYGOO INC.","2014-12-26T00:00:00.000","15.7",,"RECREATION AND PARKS","OPERATING SUPPLIES","SMS","HOLIDAYGOO INC.","90505","CHECK","0001543922","25/64441  COSTUME TROPHIES","25/64441  COSTUME TROPHIES","14.4","EA","1","9","1.3","0","2014-09-18T00:00:00.000","TORRANCE","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","14.4"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-30T00:00:00.000","3542.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001415096","TROPHIES LINE #15 205-2H-12-2X","TROPHIES LINE #15 205-2H-12-2X3-FIG","6.5","EA","500","9","292.5","0","2013-05-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3250"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-05-20T00:00:00.000","3542.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001480150","TROPHIES 205-2H-12-2X3 FIG","TROPHIES 205-2H-12-2X3 FIG","6.5","EA","500","9","292.5","0","2014-02-04T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3250"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-30T00:00:00.000","3542.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001415103","TROPHIES LINE #15 205-2H-12-2X","TROPHIES LINE #15 205-2H-12-2X3-FIG","6.5","EA","500","9","292.5","0","2013-05-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3250"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-30T00:00:00.000","3379","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001415103","TROPHIES LINE #14 205--2H-10-2","TROPHIES LINE #14 205--2H-10-2X3 FIG","6.2","EA","500","9","279","0","2013-05-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3100"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-05-20T00:00:00.000","3379","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001480150","TROPHIES 205-2H-10-2X3 FIG","TROPHIES 205-2H-10-2X3 FIG","6.2","EA","500","9","279","0","2014-02-04T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3100"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-30T00:00:00.000","3379","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001415096","TROPHIES LINE #14 205--2H-10-2","TROPHIES LINE #14 205--2H-10-2X3 FIG","6.2","EA","500","9","279","0","2013-05-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","3100"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-12T00:00:00.000","2783.42","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001510926","TROPHIES - 205-24-6-2X3-FIG","TROPHIES - 205-24-6-2X3-FIG","5.6","EA","456","9","229.82","0","2014-05-21T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","2553.6"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-06T00:00:00.000","2441.6","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001458358","AQUATIC TROPHIES LINE #12 - 3","AQUATIC TROPHIES LINE #12 - 3/4-CUP-FIG WITH LOGO ON TOP 2013 ON SIDE","5.6","EA","400","9","201.6","0","2013-11-06T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","2240"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-01-28T00:00:00.000","1148.86","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001414523","205-2H-10-2X3-F  TROPHIES","205-2H-10-2X3-F  TROPHIES","6.2","EA","170","9","94.86","0","2013-05-30T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","1054"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-01-28T00:00:00.000","1062.75","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001414523","205-2H-12-FIG  TROPHIES","205-2H-12-FIG  TROPHIES","6.5","EA","150","9","87.75","0","2013-05-30T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","975"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-13T00:00:00.000","838.54","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001482693","TROPHIES LINE # 10 204-6-2X3-B","TROPHIES LINE # 10 204-6-2X3-BASKETBALL FIG","4.9","EA","157","9","69.24","0","2014-02-12T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","769.3"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-07-08T00:00:00.000","805.73","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001414935","TROPHIES 204-6-2X3 FIG","TROPHIES 204-6-2X3 FIG","3.85","EA","192","9","66.53","0","2013-05-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","739.2"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-02-04T00:00:00.000","735.75","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001418411","ADD A RISER TO TROPHIES","ADD A RISER TO TROPHIES","1.35","EA","500","9","60.75","0","2013-06-07T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","675"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-10T00:00:00.000","701.91","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001406021","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","477","9","57.96","0","2013-05-06T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","643.95"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-10-22T00:00:00.000","701.09","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001411386","TROPHIES BASEBALL FIG. 170 BOY","TROPHIES BASEBALL FIG. 170 BOYS AND 23 GIRLS BLACK COL","3.35","EA","192","9","57.89","0","2013-05-21T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","643.2"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-17T00:00:00.000","662.18","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001456408","140-6  TROPHIES, BASKETBALL FI","140-6  TROPHIES, BASKETBALL FIG","3.75","EA","162","9","54.68","0","2013-10-30T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","607.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-12T00:00:00.000","576.5","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508794","TROPHIES 105-2H-6-FIG","TROPHIES 105-2H-6-FIG","4.3","EA","123","9","47.6","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","528.9"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-27T00:00:00.000","497.04",,"MUNICIPAL SPORTS ACCOUNT","MUNICIPAL SPORTS","SMS","TRIANGLE SPORTS","91746","CHECK","0001402314","6 FOOT SOFTBALL TROPHIES 4 POS","6 FOOT SOFTBALL TROPHIES 4 POST 14"" BATS- 3 POST 14"" BATS - 2 POST 14"" BATS- TOP 10"" CUP -2099-1530","114","EA","4","9","41.04","0","2013-04-24T00:00:00.000","CITY OF INDUSTRY","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","456"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-07-19T00:00:00.000","343.35","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001409500","105-2HB-4-FIG  TROPHIES","105-2HB-4-FIG  TROPHIES","4.2","EA","75","9","28.35","0","2013-05-15T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","315"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-13T00:00:00.000","320.46","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001511908","TROPHIES LINE # 10 204-6-2X3-B","TROPHIES LINE # 10 204-6-2X3-BASBALL FIGURES","4.9","EA","60","9","26.46","0","2014-05-23T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","294"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-07-15T00:00:00.000","283.07","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001412961","TROPHIES SOCCER FIG","TROPHIES SOCCER FIG","2.65","EA","98","9","23.37","0","2013-05-24T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","259.7"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-24T00:00:00.000","262.91","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001430556","104-4  TROPHIES FIG","104-4  TROPHIES FIG","3.35","EA","72","9","21.71","0","2013-07-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","241.2"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-07-19T00:00:00.000","231.52","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001408469","TROPHIES GPLA 205-2H-8-2X3 FIG","TROPHIES GPLA 205-2H-8-2X3 FIG","5.9","EA","36","9","19.12","0","2013-05-14T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","212.4"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-17T00:00:00.000","226.76","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001478105","TROPHIES","TROPHIES","3.65","EA","57","9","18.71","0","2014-01-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","208.05"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-13T00:00:00.000","224.32","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001463102","204-6-2X3-603  GPLA TROPHIES","204-6-2X3-603  GPLA TROPHIES, BASKETBALL FIG","4.9","EA","42","9","18.52","0","2013-11-25T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","205.8"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-08-28T00:00:00.000","218.81","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001383560","TROPHIES 5-2X3 FIGURE","TROPHIES 5-2X3 FIGURE","3.65","EA","55","9","18.06","0","2013-02-15T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","200.75"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-10-28T00:00:00.000","208.83","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001447267","GPLA TROPHIES GIRLS SOFTBALL","GPLA TROPHIES GIRLS SOFTBALL","3.9","EA","51","9","17.89","7.96","2013-09-27T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","198.9"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-12-27T00:00:00.000","196.2","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001450837","GPLA TROPHIES","GPLA TROPHIES","3.75","EA","48","9","16.2","0","2013-10-10T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","180"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-12T00:00:00.000","180.99","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508794","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","123","9","14.94","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","166.05"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-06T00:00:00.000","176.58","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001413019","ADD RISER TO ABOVE TROPHIES","ADD RISER TO ABOVE TROPHIES","1.35","EA","120","9","14.58","0","2013-05-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","162"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-16T00:00:00.000","162.85","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001508798","TROPHIES INSERT MEDAL","TROPHIES INSERT MEDAL","2.49","EA","60","9","13.45","0","2014-05-13T00:00:00.000","CITY OF INDUSTRY","USA","PLAQUES","USD","149.4"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-14T00:00:00.000","160.78","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001485734","205-2H8-2X3-FIG  TROPHIES - GP","205-2H8-2X3-FIG  TROPHIES - GPLA","5.9","EA","25","9","13.28","0","2014-02-25T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","147.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-06-17T00:00:00.000","146.88","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001512693","TROPHIES 2X3 SOFTBALL FIG","TROPHIES 2X3 SOFTBALL FIG","3.85","EA","35","9","12.13","0","2014-05-28T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","134.75"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-07-15T00:00:00.000","144.21","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001412961","ADD A RISER TO ABOVE TROPHIES","ADD A RISER TO ABOVE TROPHIES","1.35","EA","98","9","11.91","0","2013-05-24T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","132.3"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-09-24T00:00:00.000","142.9","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001430556","104-3  TROPHIES FIG","104-3  TROPHIES FIG","2.85","EA","46","9","11.8","0","2013-07-31T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","131.1"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2014-04-01T00:00:00.000","138.98","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001469933","104-6-FIG  GPLA TROPHIES","104-6-FIG  GPLA TROPHIES","3.75","EA","34","9","11.48","0","2013-12-26T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","127.5"
"2014","RECREATION AND PARKS","TRIANGLE SPORTS","2013-10-22T00:00:00.000","131.45","59441","RECREATION AND PARKS","OPERATING SUPPLIES","SMS","TRIANGLE SPORTS","91746","CHECK","0001411386","TROPHIES FIG. ELEMENTARY ORANG","TROPHIES FIG. ELEMENTARY ORANGE COL","3.35","EA","36","9","10.85","0","2013-05-21T00:00:00.000","CITY OF INDUSTRY","USA","TROPHIES","USD","120.6"
