"id_number","fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","btrc","government_activity","fund_group_name","fund_type","fund_name","fund","account_name","account_code","transaction_id","expenditure_type","settlement_judgment","fiscal_month_number","fiscal_year_month","fiscal_year_quarter","calendar_month_number","calendar_month_year","calendar_month","data_source","authority_name","authority_link","department_number","program","vendor_id","zip","payment_method","payment_status","inv_num","invoice_due_date","invoice_discount_due_date","inv_date","inv_line","inv_dist_line","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","receiver_id","po_date","po_line_number","procurement_organization","buyer_name","supplier_city","supplier_country","bu_name","site_location","item_code","item_code_name","currency","value_of_spend","vendor_num"
"7945276","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-24T00:00:00.000","1590",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010360","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640101",,,"2022-02-16T00:00:00.000","1","3","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","MARTINEZ 12/23/21 EXAM  - NEUROLOGIST DIJULIO","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945275","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-24T00:00:00.000","1590",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010360","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640101",,,"2022-02-18T00:00:00.000","1","2","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","MARTINEZ 12/15/21 EXAM  - ORTHOPEDIST KELLY","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945266","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1510",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","5","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","HARRIS 12/08/21 EXAM - ORTHOPEDIST EINBUND","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945267","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1510",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","6","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","HARRIS 12/09/21 EXAM - ORTHOPEDIST SHEIBANI-RAD","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945270","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1510",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","9","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","LINN 12/22/21 EXAM - NEUROLOGIST DIJULIO","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945269","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1510",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","8","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","LINN 11/08/21 EXAM - ORTHOPEDIST EINBUND","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945268","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1510",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-18T00:00:00.000","1","7","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","LINN 11/08/21 EXAM - ORTHOPEDIST LAL","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945263","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","1175",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","2","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","PETERSON 11/03/21 EXAM  - NEUROLOGIST DIJULIO","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945264","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","825",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-18T00:00:00.000","1","3","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","PETERSON 11/23/21 EXAM - ORTHOPEDIST EINBUND","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945265","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","825",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","4","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","PETERSON 11/23/21 EXAM - NEUROLOGIST DIJULIO","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7945262","2022","PENSION","QTC MEDICAL GROUP INC","2022-02-23T00:00:00.000","375",,"801776","PENSION","FIDUCIARY","PENSION TRUST","FIRE & POLICE TIER 2 GENERAL P","804","MEDICAL SERVICES","644230","EFT26220000010309","PROFESSIONAL &  SPECIALIZED SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"64","FIRE & POLICE TIER 2 GENERAL P","100033028","90074-9111","EFT","PAID","PRC6422804640100",,,"2022-02-16T00:00:00.000","1","1","SC64CO22766PENM","ENCUMBER $240K FOR FY 2022


QTC MEDICAL GROUP","DAWSON 09/21/21 EXAM  - ORTHOPEDIST EINBUND","0",,"0","0","0","0",,"2021-08-20T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100033028-QTC MEDICAL GROUP INC"
"7936075","2022","PERSONNEL","OCCUPATIONAL MARKETING INC","2022-02-18T00:00:00.000","5680",,"2574661","GENERAL GOVERNMENT","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000045337","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"66","OCCUPATIONAL HEALTH","VC0000002118","77084-4899","CHECK","PAID","GAX662210066Y288",,,"2022-02-09T00:00:00.000","1","1","GAEAE66AE22AF9016M","MANDATED MEDICAL TRNG","OMI - OCCUPATIONAL MARKETING INC


NIOSH & CAOHC CERTIFICATION",,,,,,"0",,"2021-12-02T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000002118-OCCUPATIONAL MARKETING INC"
"7944057","2022","POLICE","DIDI HIRSCH PSYCHIATRIC SERVICE INC","2022-02-23T00:00:00.000","94557.19",,"111587","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000045997","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","OPERATIONAL SUPPORT","100000480","90230","CHECK","PAID","PRC7022100701295",,,"2022-02-14T00:00:00.000","1","1","SC70CO22137882M","HANDLE IDENTIFIED MENTAL HEALTH CALLS","DSVD-911 DIVISION SERVICES-JAN 2022","0",,"0","0","0","0",,"2021-11-18T00:00:00.000","1",,,,,"CITY",,,,"USD",,"100000480-DIDI HIRSCH PSYCHIATRIC SERVICE INC"
"7954785","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","3783.33",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000087979","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","1","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"6999.68548","0","0","0","220000071542","2022-02-10T00:00:00.000","1","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","3783.33","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7954789","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","3682.22",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000088091","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","5","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"6812.61795","0","0","0","220000071542","2022-02-10T00:00:00.000","5","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","3682.22","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7954786","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","2208.94",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000088058","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","2","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"4086.84551","0","0","0","220000071542","2022-02-10T00:00:00.000","2","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","2208.94","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7933080","2022","POLICE","NAMI GLAC","2022-02-17T00:00:00.000","720",,"3208965","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","OFFICE AND ADMINISTRATIVE","006010","AD26220000044865","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","SPECIALIZED CRIME SUPPRESSION & INVESTIGATION","VC0000039616","90010","CHECK","PAID","GAX7022100701297",,,"2022-02-16T00:00:00.000","1","1","GAEAE70AE22000628M","MENTAL HEALTH INTERVENTION TRAINING: FY 2022","NAMI GLAC- REIM MENTAL HEALTH INTERVENTION TRAINING OCT 8 2021, OCT 22 2021, AND OCT 29 2021",,,,,,"0",,"2021-07-01T00:00:00.000","0",,,,,"CITY",,,,"USD",,"VC0000039616-NAMI GLAC"
"7954788","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","228.15",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000088083","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","4","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"422.10916","0","0","0","220000071542","2022-02-10T00:00:00.000","4","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","228.15","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7954787","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","198.44",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000088065","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","3","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"367.14154","0","0","0","220000071542","2022-02-10T00:00:00.000","3","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","198.44","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7954790","2022","POLICE","MEDICO PROFESSIONAL LINEN SVC","2022-02-15T00:00:00.000","181.51",,"7233","PROTECTION OF PERSONS AND PROPERTY","GOVERNMENTAL","GENERAL FUND","GENERAL FUND (GENERAL BUDGET)","100","CONTRACTUAL SERVICES","003040","AD26220000044373","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"70","GENERAL SERVICES PROCUREMENT","000014305","90807","CHECK","PAID","IN70220000088105","2022-02-18T00:00:00.000","2022-02-18T00:00:00.000","2022-01-05T00:00:00.000","1","6","CPO70220000451063","CSD22152 - MEDICO DEC 2021 INVOICES","SERVICES, LAUNDRY, LINEN FOR LOS ANGELES POLICE DEPARTMENT (","0.5405",,"335.81869","0","0","0","220000071542","2022-02-10T00:00:00.000","6","CITY","45596.0","LONG BEACH","US","CITY","LOS ANGELES","91111502.0","LAUNDRY SERVICES","USD","181.51","000014305-MEDICO PROFESSIONAL LINEN SVC"
"7932564","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","222",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","17","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 2700 E OBSERV RD, 4730 CRYSTAL SPRNGS, 480 RIVRSIDE, GRIFFITH PRK (6 DEV)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932553","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","185",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","8","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 3900 CHEVY CHASE, 6671 YUCCA ST - LOS ANGELES (5 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932536","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-24T00:00:00.000","148",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000046134","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A288",,,"2022-02-02T00:00:00.000","1","4","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 3720 STEPHEN WHITE DR., 3800 STEPHEN M. WHITE DR. - SAN PEDRO (4 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932535","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","148",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","18","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 1025 ELYSIAN PARK DR, 949 ACADEMY RD - LOS ANGELES (4 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932538","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-24T00:00:00.000","111",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000046134","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A288",,,"2022-02-02T00:00:00.000","1","7","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 600 SAMPSON WAY - SAN PEDRO (3 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932531","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","111",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","23","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 3501 VALLEY BLVD - LOS ANGELES (3 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932542","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-24T00:00:00.000","74",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000046134","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A288",,,"2022-02-02T00:00:00.000","1","1","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 828 S MESA - SAN PEDRO (2 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932540","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","74",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","7","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 929 ACADEMY ROAD - LOS ANGELES (2 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932567","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-24T00:00:00.000","74",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000046134","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A288",,,"2022-02-02T00:00:00.000","1","6","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 7011 S. HOOVER - LOS ANGELES (2 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
"7932545","2022","RECREATION AND PARKS","COUNTY OF LOS ANGELES","2022-02-23T00:00:00.000","74",,"6666666666","CULTURAL AND RECREATIONAL SERVICES","GOVERNMENTAL","SPECIAL REVENUE","RECREATION AND PARKS","302","CONTRACTUAL SERVICES","003040","AD26220000045879","SUPPLIES & OTHER SERVICES",,"8","2022-08 (FEB)","2022-03","2","FEBRUARY,2022","FEBRUARY","FMS",,,"88","FINANCE AND TECHNOLOGY","100000504","90054-0978","CHECK","PAID","GAX882230288A287",,,"2022-02-03T00:00:00.000","1","6","GAEAE88AE22302925M","COUNTY OF LA - DEPT. OF PUBLIC HEALTH FOR BACKFLOW SERVICES","FY21/22 BACKFLOW FEE - 2110 STADIUM WAY - LA, ELYSIAN PARK RESTROOM BLDG #2 & 3 (2 DEVICES)",,,,,,"0",,"2021-12-09T00:00:00.000","0",,,,,"CITY",,,,"USD",,"100000504-COUNTY OF LOS ANGELES"
