"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-08T00:00:00.000","67.91",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001524855","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","5","9","5.61","0","2014-07-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","62.3"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-08T00:00:00.000","67.89",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001524855","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","5","9","5.59","0","2014-07-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","62.3"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","64.69",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001616204","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 10 RECYCLED, MANILA, BOX OF 100","11.87","BX","5","9","5.34","0","2015-05-27T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","59.35"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","36.52",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589368","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, BOX OF 100","16.75","BX","2","9","3.02","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","33.5"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","28.84",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589368","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","2","9","2.38","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.46"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-21T00:00:00.000","23.02",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601826","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","3","9","1.9","0","2015-04-14T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.12"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-19T00:00:00.000","17.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001528418","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.43","0","2014-07-24T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","15.91"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-03T00:00:00.000","16.32",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001494816","SMEAD(R) MANILA FILE JACKETS","SMEAD(R) MANILA FILE JACKETS, 2RDQUO; EXPANSION, LETTER SIZE, 100 RECYCLED, PACK OF 10","4.99","PK","3","9","1.35","0","2014-03-27T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","14.97"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-31T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001586678","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2015-02-24T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.23"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-31T00:00:00.000","12.94",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001586678","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 10 RECYCLED, MANILA, BOX OF 100","11.87","BX","1","9","1.07","0","2015-02-24T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","11.87"
"2015","FIRE","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-29T00:00:00.000","10.83",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001568296","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/2 CUT, PACK OF 100","9.94","BX","1","9","0.89","0","2014-12-17T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","9.94"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","129.58",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589424","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","8","9","10.7","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","118.88"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-28T00:00:00.000","80.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001521539","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","5","9","6.69","0","2014-06-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","74.3"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-07T00:00:00.000","64.79",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001548791","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","4","9","5.35","0","2014-10-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","59.44"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","52.03",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614945","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","3","9","4.3","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","47.73"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-09T00:00:00.000","34.68",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001611833","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","2","9","2.86","0","2015-05-14T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","31.82"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-26T00:00:00.000","27.29",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001530014","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","2","9","2.25","0","2014-07-30T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","25.04"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","18.33",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614945","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","1","9","1.51","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","16.82"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-07T00:00:00.000","17.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001550155","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.43","0","2014-10-09T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","15.91"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-29T00:00:00.000","17.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607045","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.43","0","2015-04-30T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","15.91"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-10T00:00:00.000","17.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","91505","CHECK","0001542335","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.43","0","2014-09-12T00:00:00.000","BURBANK","USA","DIVIDERS","USD","15.91"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-14T00:00:00.000","16.2",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001520513","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","1","9","1.34","0","2014-06-10T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.86"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-10T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","91505","CHECK","0001542334","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2014-09-12T00:00:00.000","BURBANK","USA","FILE FOLDERS","USD","13.23"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-15T00:00:00.000","14.42",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607043","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","1","9","1.19","0","2015-04-30T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","13.23"
"2015","ECONOMIC AND WORKFORCE DEVELOPMENT DEPARTMENT","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-10T00:00:00.000","13.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","91505","CHECK","0001542334","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","1","9","1.13","0","2014-09-12T00:00:00.000","BURBANK","USA","FILE FOLDERS","USD","12.52"
"2015","DISABILITY","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-02T00:00:00.000","43.26","59415","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001550533","SMEAD MANILA FOLDERS, 1/3-CUT","SMEAD MANILA FOLDERS, 1/3-CUT TAB, LETTER SIZE ITEM 316471","13.23","LO","3","9","3.57","0","2014-10-10T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","39.69"
"2015","DISABILITY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-31T00:00:00.000","27.75","59415","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001586451","OXFORD MANILA TAB DIVIDERS, BL","OXFORD MANILA TAB DIVIDERS, BLANK, 5-TAB ITEM 106950","12.73","LO","2","9","2.29","0","2015-02-23T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","25.46"
"2015","DISABILITY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","13.88","59415","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001558675","OXFORD MANILA TAB DIVIDERS IT","OXFORD MANILA TAB DIVIDERS ITEM 106950","12.73","LO","1","9","1.15","0","2014-11-10T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","12.73"
"2015","CULTURAL AFFAIRS","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-04T00:00:00.000","17.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532186","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","1","9","1.43","0","2014-08-07T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","15.91"
"2015","CONTROLLER","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-15T00:00:00.000","52.03",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614229","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","BX","3","9","4.3","0","2015-05-21T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","47.73"
"2015","CONTROLLER","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-20T00:00:00.000","41.63",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001576428","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 20 SETS","12.73","SET","3","9","3.44","0","2015-01-21T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","38.19"
"2015","CONTROLLER","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-04T00:00:00.000","40.94",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001597949","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","3","9","3.38","0","2015-04-01T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.56"
"2015","CONTROLLER","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-04T00:00:00.000","25.88",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001597949","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 10 RECYCLED, MANILA, BOX OF 100","11.87","BX","2","9","2.14","0","2015-04-01T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","23.74"
"2015","CONTROLLER","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-20T00:00:00.000","13.88",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001594078","OXFORD(R) MANILA TAB DIVIDERS","OXFORD(R) MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 20 SETS","12.73","SET","1","9","1.15","0","2015-03-18T00:00:00.000","LOS ANGELES","USA","DIVIDERS","USD","12.73"
"2015","CITY PLANNING","TAB PRODUCTS CO","2015-02-02T00:00:00.000","860",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","TAB PRODUCTS CO","60673","CHECK","0001559016","RED STRIPE MANILA FOLDERS","RED STRIPE MANILA FOLDERS","1.72","EA","500","9","0","0","2014-11-12T00:00:00.000","CHICAGO","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","860"
"2015","CITY PLANNING","TAB PRODUCTS CO","2015-04-01T00:00:00.000","775",,"GENERAL FUND (GENERAL BUDGET)","OPERATING SUPPLIES","SMS","TAB PRODUCTS CO","60673","CHECK","0001562715","14PT. MANILA LEGAL COLOR STRIP","14PT. MANILA LEGAL COLOR STRIPE SIDE TAB FOLDER, BLUE","1.55","EA","500","9","0","0","2014-11-25T00:00:00.000","CHICAGO","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","775"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-22T00:00:00.000","122.49",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001554559","ITEM# 304-591 SMEAD MANILA CLA","ITEM# 304-591 SMEAD MANILA CLASSIFICATION FOLDERS, 2 DIVIDERS, LEGAL SIZE","56.19","BX","2","9","10.11","0","2014-10-27T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","112.38"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-14T00:00:00.000","117.17",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001521540","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","10","9","9.67","0","2014-06-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","107.5"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-18T00:00:00.000","81.18",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001583654","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","4","9","6.7","0","2015-02-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","74.48"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-02T00:00:00.000","15.47",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001550957","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, STRAIGHT CUT, BOX OF 100","14.19","BX","1","9","1.28","0","2014-10-14T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.19"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-14T00:00:00.000","15.47",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001521534","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, STRAIGHT CUT, BOX OF 100","14.19","BX","1","9","1.28","0","2014-06-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.19"
"2015","CITY PLANNING","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-04T00:00:00.000","15.35",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001524288","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","2","9","1.27","0","2014-07-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.08"
"2015","CITY EMPLOYEES RETIREMENT SYSTEM","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-18T00:00:00.000","38.26","59415","CITY EMPLOYEES RETIREMENT","OFFICE & ADMIN EXPENSE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001513411","1/3 CUT MANILA FILE FOLDERS 30","1/3 CUT MANILA FILE FOLDERS 30% RECYCLED-LETTER SIZE PACK OF 100, ITEM# 810838","7.02","LO","5","9","3.16","0","2014-06-04T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","35.1"
"2015","CITY CLERK","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-17T00:00:00.000","183.95",,"GENERAL FUND (GENERAL BUDGET)","ELECTIONS","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001515651","SMEAD� MANILA FILE JACKETS, 1","SMEAD� MANILA FILE JACKETS, 1 1/2 EXPANSION, LEGAL SIZE, BOX OF 50  ITEM # 710-342","42.19","BX","4","9","15.19","0","2014-06-04T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","168.76"
"2015","CITY CLERK","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-28T00:00:00.000","66.31","59415","GENERAL FUND (GENERAL BUDGET)","ELECTIONS","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001556095","SMEAD� MANILA FILE JACKETS, RE","SMEAD� MANILA FILE JACKETS, REINFORCED TAB, 2 EXPANSION, LEGAL SIZE, BOX OF 50 ITEM # 742061","20.28","LO","3","9","5.47","0","2014-10-31T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","60.84"
"2015","CITY CLERK","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-10T00:00:00.000","23.02","59415","GENERAL FUND (GENERAL BUDGET)","ELECTIONS","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001574081","SMEAD� MANILA FILE FOLDERS, LE","SMEAD� MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100 ITEM # 315515","7.04","LO","3","9","1.9","0","2015-01-12T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","21.12"
"2015","CITY CLERK","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-27T00:00:00.000","11.72","59415","GENERAL FUND (GENERAL BUDGET)","ELECTIONS","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001544020","SMEAD� MANILA REINFORCED TAB F","SMEAD� MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50  ITEM #  998575","10.75","LO","1","9","0.97","0","2014-09-18T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","10.75"
"2015","CITY CLERK","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-13T00:00:00.000","11.72","59415","GENERAL FUND (GENERAL BUDGET)","ELECTIONS","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001582709","SMEAD� MANILA REINFORCED TAB F","SMEAD� MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50  ITEM #  0998575","10.75","LO","1","9","0.97","0","2015-02-09T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","10.75"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-16T00:00:00.000","608.87","59415","GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557124","ITEM 998500 SMEAD� MANILA REIN","ITEM 998500 SMEAD� MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","LO","30","9","50.27","0","2014-11-04T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","558.6"
